day_cos,day_sin,aforo_Arroyo,aforo_Calatayud,aforo_Aragon,aforo_Mendavia,aforo_Miranda,aforo_castejon,aforo_palazuelos,embalse_ebro,embalse_mansilla,embalse_tranquera,embalse_yesa,precipitacion_arce,precipitacion_calatayud,precipitacion_anguiamo,precipitacion_caparroso,precipitacion_leza,precipitacion_onsella,precipitacion_sobron,precipitacion_soto,caudal_arroyo,caudal_aragon,caudal_calatayud,caudal_mendavia,caudal_miranda,caudal_castejon,caudal_palazuelos,pred
-0.2843591872810036,0.9587178169872964,1.0,4.62,0.62,222.3,124.0,3.21,2.34,454.634,60.854,57.783,394.631,0.0,6.2,0.7,0.0,0.0,5.1,2.8,1.0,1.0,24.17,4.62,222.3,124.0,380.0,63.7,2.28
0.021516097436222254,0.9997685019798909,1.28,3.25,0.32,23.5,17.3,1.87,0.79,495.856,62.287,70.303,254.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.28,10.61,3.25,23.5,17.3,61.0,1.57,0.84
-0.8820480249558534,0.47115950767386416,16.85,11.33,0.36,73.6,38.9,1.98,0.85,469.412,59.92,79.32,326.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.85,6.08,11.33,73.6,38.9,100.0,2.12,0.9
0.869589389346611,0.4937755501599772,0.69,5.22,1.32,128.5,77.7,2.94,1.78,394.839,22.123,59.214,216.775,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.69,92.46,5.22,128.5,77.7,310.0,29.9,2.25
0.901501684131884,0.4327755925504312,0.69,5.14,0.81,99.5,49.5,2.3,1.02,390.99,21.406,58.427,209.826,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.69,34.87,5.14,99.5,49.5,180.0,4.61,1.36
0.9469877530760751,-0.32126966169236515,0.69,4.8,0.92,79.9,62.4,2.27,2.46,333.79,18.147,49.079,159.426,0.0,3.7,1.2,0.0,0.8,0.0,1.0,0.0,0.69,45.36,4.8,79.9,62.4,174.0,72.5,1.62
-0.8565509959010037,-0.5160623910158526,30.32,10.34,0.5,41.7,30.0,2.04,1.96,431.981,46.3,41.324,228.449,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,30.32,20.67,10.34,41.7,30.0,83.0,38.21,0.92
0.9852201067560606,0.1712931441814776,1.18,8.09,0.28,89.9,47.3,2.78,1.1,320.12,41.816,67.794,309.12,1.6,3.2,0.0,2.0,0.6,0.2,0.0,6.25,1.18,8.7,8.09,89.9,47.3,217.0,6.26,1.4
-0.9970011699250151,-0.07738647923346277,25.89,8.3,0.48,47.7,24.7,1.57,0.7,458.752,58.818,68.824,374.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.89,13.23,8.3,47.7,24.7,59.0,0.85,0.83
0.49751328890718066,0.8674563547295968,1.19,9.27,0.63,99.1,34.8,2.88,0.88,520.894,60.033,76.873,350.61,4.3,1.0,2.4,0.8,1.6,0.0,9.0,4.4,1.19,29.11,9.27,99.1,34.8,261.0,2.35,1.58
0.6776147890466889,0.7354170229639855,1.84,7.42,0.4,44.8,18.7,2.1,0.8,413.218,60.465,69.597,404.808,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.84,13.49,7.42,44.8,18.7,90.0,1.65,1.04
-0.04732138832243232,-0.9988797155850335,5.11,1.24,0.22,9.9,6.4,1.48,1.05,143.796,7.013,12.185,123.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11,6.44,1.24,9.9,6.4,21.0,5.26,0.65
0.24284972209593583,0.970063921851507,2.88,6.36,0.41,84.6,43.4,2.58,0.93,510.475,60.762,63.093,377.129,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,16.29,6.36,84.6,43.4,222.0,3.06,1.46
-0.798779372886365,-0.6016240632249223,16.77,7.73,0.32,44.5,31.8,1.79,0.68,486.181,54.94,42.842,341.69,8.4,13.8,0.8,0.2,7.2,8.6,4.9,1.8,16.77,11.44,7.73,44.5,31.8,72.0,0.77,0.81
0.19245158197082998,0.9813064702716093,0.69,5.26,0.45,74.7,24.6,2.2,0.89,455.809,34.116,68.893,306.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,10.83,5.26,74.7,24.6,160.0,2.42,1.28
0.9962981749346078,0.08596479873744647,1.1,6.31,0.5,182.1,88.6,3.28,2.04,393.187,44.251,59.494,392.89,0.0,11.4,0.1,0.8,0.0,0.2,0.2,0.0,1.1,19.52,6.31,182.1,88.6,347.0,42.74,1.85
0.9226395488404875,-0.38566340624360745,1.18,4.41,0.34,104.4,43.3,2.93,1.17,326.671,53.697,53.304,345.866,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,1.18,10.92,4.41,104.4,43.3,234.0,7.63,1.41
-0.5197438121555157,-0.8543221697498269,25.4,5.94,0.34,31.5,26.2,1.61,0.7,390.99,31.067,36.052,259.627,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,25.4,13.13,5.94,31.5,26.2,63.0,0.8,0.83
-0.9123747579707272,0.40935595881562176,1.1,8.63,1.51,369.5,141.1,4.74,2.6,467.629,65.764,69.144,406.591,0.1,13.6,0.2,0.0,0.2,0.0,3.3,1.6,1.1,148.34,8.63,369.5,141.1,794.0,83.14,2.64
0.8239230057575543,0.5667017562911175,0.84,6.22,0.29,69.6,54.4,1.81,0.99,387.158,56.762,47.758,342.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,3.7,6.22,69.6,54.4,92.0,4.22,1.18
-0.9999629591162655,0.008606996888688698,19.88,7.36,0.29,50.7,28.4,1.79,0.71,501.324,49.213,58.289,365.32,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,19.88,9.11,7.36,50.7,28.4,53.0,0.89,0.73
0.37371971479046906,0.9275416835791966,1.11,6.24,0.91,423.8,218.4,4.38,3.87,364.532,48.313,51.229,246.131,19.4,1.4,2.7,1.4,8.8,2.4,7.6,3.6,1.11,56.14,6.24,423.8,218.4,716.0,188.9,2.49
-0.4749510720670502,-0.8800122039735356,25.2,0.5,0.47,37.0,25.6,1.42,0.68,224.847,32.769,10.64,127.996,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,13.92,0.5,37.0,25.6,36.0,0.77,0.72
0.4673592171580022,0.8840675099433636,0.95,10.25,1.65,259.3,97.6,4.11,2.47,349.271,60.488,44.354,387.134,0.0,0.0,0.0,4.2,0.0,9.3,3.3,1.4,0.95,179.69,10.25,259.3,97.6,622.0,74.15,3.44
0.37371971479046906,0.9275416835791966,1.31,6.07,0.83,385.5,239.9,4.82,3.61,400.923,59.042,56.508,401.261,1.8,0.2,2.4,0.0,0.4,0.0,3.1,7.6,1.31,47.05,6.07,385.5,239.9,775.0,166.52,2.76
0.27609697309746906,0.9611297838723007,1.37,7.94,0.6,85.1,46.6,2.68,0.99,440.054,53.572,76.25,406.591,6.4,16.0,4.9,30.0,16.8,22.2,6.3,12.2,1.37,21.1,7.94,85.1,46.6,225.0,4.19,1.94
0.9852201067560606,0.1712931441814776,0.69,5.03,0.77,58.7,28.2,1.89,0.83,359.764,19.027,55.16,182.34,0.6,6.6,9.9,15.0,23.3,0.0,23.1,0.0,0.69,31.86,5.03,58.7,28.2,104.0,1.95,1.38
0.6254105729852463,0.7802958510707755,1.37,4.36,1.85,351.2,161.1,5.16,3.46,361.35,59.581,30.139,377.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,193.76,4.36,351.2,161.1,889.0,153.86,3.03
0.7935716089521472,-0.6084768701151264,1.09,6.95,0.39,21.5,11.0,1.82,0.95,281.065,32.632,62.565,191.563,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,13.14,6.95,21.5,11.0,56.0,3.42,0.94
0.30901699437494723,-0.9510565162951536,15.0,3.32,0.26,40.9,23.0,1.63,1.57,402.033,35.031,37.633,228.713,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,15.0,8.82,3.32,40.9,23.0,55.0,19.12,0.81
-0.012910296075009042,0.9999166586547379,1.28,5.84,0.47,50.1,25.5,2.0,0.93,412.656,59.694,77.133,373.222,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.13,1.28,17.23,5.84,50.1,25.5,88.0,3.05,0.93
0.8039279618328213,-0.5947266869607633,1.13,2.05,0.14,10.9,6.0,1.63,1.09,140.039,4.926,16.855,107.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,4.06,2.05,10.9,6.0,34.0,5.99,0.69
-0.6186714032625031,0.7856498550787147,1.28,3.59,0.27,94.6,35.5,2.34,0.89,437.741,53.572,75.008,311.705,1.0,0.0,0.2,1.2,0.8,2.4,4.0,1.6,1.28,6.91,3.59,94.6,35.5,151.0,2.42,1.17
-0.9999629591162655,0.008606996888688698,25.28,11.44,0.51,63.3,34.3,1.52,0.63,465.255,61.683,71.063,381.823,0.1,0.2,2.2,0.0,0.0,0.0,0.0,1.4,25.28,14.77,11.44,63.3,34.3,51.0,0.7,1.12
0.9574851883550393,-0.288482432880609,1.0,4.69,0.41,37.0,14.9,1.79,0.71,355.025,14.252,54.848,281.371,0.4,0.0,0.0,0.0,0.0,0.0,0.1,4.0,1.0,14.52,4.69,37.0,14.9,76.0,0.91,0.88
0.9088176373395028,-0.41719360261231697,1.18,5.76,0.32,29.6,15.1,2.06,0.79,422.268,29.244,46.097,145.531,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.18,10.54,5.76,29.6,15.1,85.0,1.55,1.06
-0.8287700871745035,0.5595892624101769,1.37,9.51,0.34,28.1,11.6,1.44,1.22,478.968,60.511,79.894,336.181,0.0,0.2,0.3,0.2,0.0,0.2,0.0,0.4,1.37,5.81,9.51,28.1,11.6,42.0,9.67,0.66
-0.4900286664290594,-0.8717063187093217,30.28,10.06,0.37,15.8,26.2,1.71,0.68,324.649,35.27,43.42,151.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.28,12.16,10.06,15.8,26.2,44.0,0.77,0.83
-0.7883050558305252,0.615284599963328,1.18,5.12,0.33,55.2,20.0,2.31,0.8,532.583,61.938,64.69,380.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,12.07,5.12,55.2,20.0,123.0,1.65,0.98
1.0,0.0,1.06,6.29,1.28,127.7,84.3,3.31,2.05,321.526,55.581,34.544,359.849,4.8,4.0,2.4,4.8,4.4,8.4,13.6,34.4,1.06,86.76,6.29,127.7,84.3,408.0,45.91,2.32
-0.9996666485105112,0.02581844022713308,14.98,5.93,0.4,34.5,22.6,1.63,0.75,406.49,61.221,75.525,310.411,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,14.98,13.36,5.93,34.5,22.6,48.0,1.23,0.81
-0.09882013873287211,-0.9951053111006974,17.06,2.61,0.46,30.2,22.1,1.52,1.08,275.863,18.679,41.7,88.036,0.6,0.2,1.0,0.0,5.0,27.8,3.0,0.0,17.06,10.1,2.61,30.2,22.1,49.0,5.8,0.82
-0.33346877891818705,-0.9427611433904206,10.32,4.3,0.54,49.0,15.5,2.04,0.78,441.793,36.643,27.383,212.715,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,10.32,22.45,4.3,49.0,15.5,82.0,1.48,0.98
-0.9259247771938499,-0.37770796520396466,35.36,6.31,0.39,30.4,33.6,1.76,0.72,443.535,48.859,60.806,258.913,1.0,1.0,0.0,0.4,0.2,0.0,9.1,0.3,35.36,12.66,6.31,30.4,33.6,50.0,0.97,0.72
-0.030120304846908114,0.9995462806873573,0.76,4.83,0.46,71.7,29.3,2.13,0.9,464.662,37.731,71.266,329.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,11.4,4.83,71.7,29.3,148.0,2.58,1.17
-0.4288919379124835,0.9033558023246845,1.19,5.02,0.33,18.6,9.7,1.63,1.15,260.965,32.13,47.554,368.979,1.4,1.2,7.2,0.2,3.8,0.2,5.8,4.4,1.19,10.84,5.02,18.6,9.7,38.0,8.02,0.68
-0.9549667548552552,0.2967128192734903,6.52,5.81,0.44,69.0,23.0,2.72,1.56,521.508,58.975,60.007,339.099,2.0,5.2,11.6,3.0,8.0,23.6,4.3,0.0,6.52,17.33,5.81,69.0,23.0,194.0,19.1,1.44
-0.31719128858910595,-0.9483615800121716,19.88,1.54,0.43,30.6,20.6,1.46,0.65,296.914,24.899,40.022,113.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.88,8.83,1.54,30.6,20.6,43.0,0.73,0.75
0.5981809144059166,-0.8013610881746764,2.92,2.03,0.16,13.1,17.7,1.85,1.72,131.063,5.447,15.367,96.375,2.6,0.0,5.4,0.0,2.6,0.0,14.9,11.0,2.92,4.65,2.03,13.1,17.7,60.0,29.14,0.99
0.5842981736283683,-0.8115390590073611,2.63,4.48,0.39,14.3,15.1,1.94,1.43,286.307,26.146,38.708,136.896,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,2.63,14.46,4.48,14.3,15.1,70.0,14.84,0.96
-0.11593459959550041,0.9932568492674143,11.23,5.1,1.22,123.7,63.0,3.35,1.61,514.147,60.923,67.148,391.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.23,90.73,5.1,123.7,63.0,398.0,20.76,1.78
0.4673592171580022,0.8840675099433636,1.19,5.72,0.29,113.3,52.7,2.51,0.98,271.638,62.872,42.307,405.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.19,6.81,5.72,113.3,52.7,208.0,3.9,1.41
-0.3975428142825566,-0.9175836260593934,13.52,0.91,0.38,42.6,18.5,1.71,0.71,428.542,36.807,43.497,212.085,0.0,0.0,0.7,1.0,0.0,0.0,1.7,0.8,13.52,9.92,0.91,42.6,18.5,68.0,0.85,0.87
0.893918596519257,-0.4482293417404106,4.02,6.08,0.15,31.3,10.5,1.42,0.65,272.574,13.104,52.477,144.926,0.0,0.0,0.3,0.0,0.0,0.0,0.1,0.0,4.02,2.79,6.08,31.3,10.5,36.0,0.72,0.78
-0.06450844944931623,0.9979171608653922,1.18,18.66,0.28,86.9,21.1,2.84,0.98,434.857,61.359,78.017,406.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,8.56,18.66,86.9,21.1,217.0,3.97,1.51
0.9976303053065857,0.06880242680231986,4.91,4.15,0.31,19.2,10.4,1.65,1.2,192.754,9.611,41.099,255.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91,10.96,4.15,19.2,10.4,41.0,9.17,0.78
0.8039279618328213,-0.5947266869607633,1.28,4.04,0.34,28.5,10.7,1.8,0.74,310.154,35.543,42.421,257.772,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,1.28,12.34,4.04,28.5,10.7,86.0,1.17,0.97
0.9469877530760751,-0.32126966169236515,1.1,5.03,0.33,181.8,55.8,3.28,1.51,262.808,30.33,37.031,159.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,7.93,5.03,181.8,55.8,390.0,17.87,1.57
-0.49002866642905923,0.8717063187093219,5.04,5.54,0.43,167.0,83.5,2.95,1.7,519.052,60.011,66.604,388.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,5.04,16.16,5.54,167.0,83.5,238.0,25.24,1.48
0.9623090774541485,-0.27195815753410607,1.11,15.35,0.94,136.5,57.0,2.41,1.18,329.713,51.513,69.194,316.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,42.57,15.35,136.5,57.0,201.0,7.9,1.5
-0.6712599575675319,-0.7412220108485955,39.93,4.85,0.2,62.0,37.4,1.85,0.91,365.063,29.402,36.191,212.968,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,39.93,5.83,4.85,62.0,37.4,59.0,2.77,0.77
0.9291414114031743,-0.3697245428906732,1.1,3.94,0.47,80.6,60.5,2.55,0.97,201.689,45.305,31.346,352.202,2.2,0.4,2.7,1.4,1.4,2.4,3.0,2.8,1.1,14.4,3.94,80.6,60.5,217.0,3.84,1.5
-0.6050560696488488,0.7961828637826158,1.28,9.69,0.31,68.8,30.8,2.35,0.97,480.167,62.872,80.73,412.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,1.28,10.27,9.69,68.8,30.8,128.0,3.78,1.13
-0.3496474552512284,0.9368813462954315,1.28,6.61,0.44,30.5,16.3,1.73,0.92,417.167,58.085,78.694,350.08,1.2,4.6,1.6,5.4,0.4,9.6,4.0,1.61,1.28,15.33,6.61,30.5,16.3,57.0,2.87,0.88
0.8239230057575542,-0.5667017562911177,1.09,5.18,2.02,95.1,89.9,3.86,2.42,196.386,9.259,36.052,206.217,0.8,0.0,13.8,1.4,1.8,1.6,10.8,0.2,1.09,231.16,5.18,95.1,89.9,473.0,69.83,1.99
-0.9383773917408642,-0.3456123126707333,14.46,5.7,0.34,16.5,15.0,1.45,1.44,224.416,22.049,26.146,276.72,0.0,0.4,0.0,0.0,0.0,10.4,0.0,0.0,14.46,11.4,5.7,16.5,15.0,20.0,15.12,0.64
0.24284972209593494,-0.9700639218515072,16.44,2.16,0.29,32.4,22.1,1.69,1.64,212.493,11.654,30.549,79.909,2.6,1.8,7.6,5.2,1.6,1.2,4.6,1.8,16.44,9.23,2.16,32.4,22.1,43.0,21.99,0.88
0.9821256058680006,0.18822670984324422,1.18,8.17,0.27,88.2,45.4,2.7,1.09,321.627,41.887,67.894,310.572,7.0,9.8,2.6,3.0,7.6,9.6,0.1,0.51,1.18,8.42,8.17,88.2,45.4,203.0,5.98,1.35
0.8609610158889943,0.5086709438521044,1.18,4.17,0.3,47.0,12.9,2.4,1.03,324.144,57.731,50.168,306.551,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.18,10.69,4.17,47.0,12.9,136.0,4.93,1.07
-0.06450844944931623,0.9979171608653922,30.96,6.22,0.32,240.5,97.5,3.87,2.42,503.151,61.822,63.671,372.666,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,30.96,11.21,6.22,240.5,97.5,458.0,69.17,2.01
-0.99167731989929,-0.12874817745258066,1.09,6.49,0.41,76.3,15.3,2.04,0.78,474.181,59.066,46.177,407.982,7.2,1.6,15.8,3.0,11.4,6.2,8.9,1.7,1.09,14.57,6.49,76.3,15.3,83.0,1.47,0.96
0.32534208471198034,0.9455963874271425,7.0,11.68,0.37,105.1,53.3,2.67,1.25,508.641,60.033,76.406,400.673,0.2,0.0,0.3,0.0,0.2,0.0,0.5,0.8,7.0,12.57,11.68,105.1,53.3,223.0,9.48,1.49
-0.030120304846908114,0.9995462806873573,1.18,2.51,0.3,46.7,15.4,2.26,1.52,259.587,31.275,51.829,398.13,0.2,0.0,0.4,0.0,0.0,1.4,0.0,2.6,1.18,10.08,2.51,46.7,15.4,114.0,19.31,1.49
0.9353679493131483,0.35367612217637157,1.18,4.27,0.36,102.3,45.2,3.14,1.05,315.619,57.886,48.83,282.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,13.28,4.27,102.3,45.2,280.0,5.25,1.48
0.9905324521322229,0.13727877211326478,1.14,4.71,0.29,72.5,34.2,2.69,1.02,397.599,57.952,59.121,382.956,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.14,9.12,4.71,72.5,34.2,189.0,4.7,1.36
0.9291414114031743,0.36972454289067314,1.18,4.23,0.33,100.8,49.0,2.99,0.98,316.117,57.974,48.954,285.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,12.06,4.23,100.8,49.0,245.0,3.87,1.42
0.7498264012045686,-0.6616346182422783,1.08,4.71,0.38,21.5,13.6,1.97,0.78,418.298,25.798,42.003,143.219,0.8,2.8,0.2,15.4,0.2,6.8,5.0,5.1,1.08,12.95,4.71,21.5,13.6,74.0,1.48,1.04
-0.30081980763566757,0.9536809966304456,1.37,4.24,0.35,113.2,38.0,2.8,1.24,511.086,62.194,66.012,376.942,1.4,1.0,0.2,6.6,5.0,26.4,4.9,1.4,1.37,13.0,4.24,113.2,38.0,210.0,9.74,1.39
-0.08167639533042288,-0.99665890175417,7.0,3.43,0.35,35.2,12.4,1.72,0.73,359.236,13.945,42.651,105.734,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.72,3.43,35.2,12.4,69.0,1.07,0.85
-0.8190148866680798,0.5737722679043249,1.1,5.91,1.11,345.3,143.4,4.36,2.52,451.116,64.557,65.963,422.932,13.8,2.4,5.6,7.4,6.8,3.3,2.3,6.6,1.1,83.45,5.91,345.3,143.4,710.0,77.02,2.63
0.9976303053065857,-0.06880242680231975,1.18,5.26,0.3,58.7,25.8,2.2,0.97,362.409,52.514,47.717,261.347,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.6,1.18,10.68,5.26,58.7,25.8,146.0,3.79,1.2
0.10738134666416309,0.994217906893952,1.37,9.46,0.35,84.6,34.1,2.49,0.87,456.985,58.284,77.289,409.577,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,1.37,5.94,9.46,84.6,34.1,189.0,2.25,1.37
0.9711000518829505,-0.23867276600594997,1.18,4.11,3.34,173.4,61.9,5.38,1.65,336.348,57.533,54.803,390.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,1.18,506.57,4.11,173.4,61.9,965.0,24.01,2.99
0.22611568550828828,0.9741004551724205,1.18,6.58,1.08,196.1,60.1,3.83,1.6,344.594,58.93,29.514,381.823,0.2,0.2,2.6,3.6,5.0,1.2,1.9,3.43,1.18,74.11,6.58,196.1,60.1,446.0,20.48,2.08
-0.3334687789181868,0.9427611433904207,1.18,4.71,0.35,22.5,10.8,1.66,1.19,261.426,32.161,49.371,382.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,11.91,4.71,22.5,10.8,42.0,8.81,0.72
0.9821256058680005,-0.1882267098432448,1.18,5.74,0.51,98.7,39.1,2.78,1.45,276.334,15.172,55.115,146.442,0.2,0.0,0.0,0.0,0.2,0.0,0.4,0.0,1.18,16.33,5.74,98.7,39.1,234.0,15.59,1.43
0.19245158197082998,0.9813064702716093,1.46,10.08,0.36,174.2,54.9,3.59,1.42,454.047,58.284,76.977,408.978,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,1.46,6.19,10.08,174.2,54.9,420.0,14.44,1.83
-0.8475409228928309,0.5307300481619337,1.67,10.36,0.59,52.9,18.7,1.58,0.72,471.794,64.27,81.774,428.914,10.7,0.0,16.5,0.0,0.1,0.9,0.0,7.6,1.67,19.41,10.36,52.9,18.7,60.0,0.95,0.99
0.46735921715800205,-0.8840675099433637,4.91,4.38,0.3,18.7,10.3,1.64,1.13,405.932,25.426,36.996,133.026,3.0,0.0,0.8,0.0,1.0,0.0,6.2,14.7,4.91,10.01,4.38,18.7,10.3,35.0,6.64,0.85
-0.8090169943749473,0.5877852522924732,1.37,4.36,0.32,19.2,12.9,2.34,0.79,511.698,62.217,80.521,344.819,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.2,1.37,10.49,4.36,19.2,12.9,126.0,1.57,1.11
0.6518989958787125,-0.7583058084785625,1.09,4.72,0.38,37.3,16.3,2.23,0.82,269.302,11.758,48.705,126.126,0.0,2.0,0.5,6.0,3.6,4.6,0.0,0.4,1.09,10.75,4.72,37.3,16.3,132.0,1.83,1.07
-0.9599326896597445,0.2802306751992163,20.12,7.63,0.29,50.7,27.0,1.83,0.73,525.811,54.686,63.865,397.155,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,20.12,9.17,7.63,50.7,27.0,57.0,1.06,0.76
0.3737197147904684,-0.9275416835791969,8.4,3.37,0.31,21.6,29.7,1.82,1.7,239.724,25.745,45.697,72.773,9.2,10.6,0.0,9.0,10.0,15.8,3.0,15.9,8.4,9.83,3.37,21.6,29.7,56.0,25.41,1.01
-0.4288919379124841,-0.9033558023246842,25.52,5.47,0.31,29.2,25.9,1.59,0.74,377.385,28.575,34.476,241.598,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,25.52,10.72,5.47,29.2,25.9,61.0,1.12,0.79
0.869589389346611,0.4937755501599772,1.1,7.97,0.25,90.5,54.2,2.21,1.17,307.684,35.047,66.16,206.712,4.0,0.2,0.3,0.2,0.0,0.0,12.7,0.0,1.1,5.6,7.97,90.5,54.2,151.0,8.55,1.5
-0.81901488666808,-0.5737722679043248,25.42,9.72,0.47,45.4,31.2,1.67,0.7,408.168,43.013,65.276,355.759,0.2,0.0,0.3,0.0,0.0,0.0,0.5,2.8,25.42,18.03,9.72,45.4,31.2,64.0,0.8,0.72
0.9880226656636976,0.15430882066428114,1.1,8.21,1.67,263.0,103.7,4.09,2.14,348.75,59.649,37.172,399.106,0.2,0.0,0.0,1.4,1.8,1.8,3.8,0.0,1.1,149.5,8.21,263.0,103.7,645.0,49.79,2.54
0.8239230057575542,-0.5667017562911177,1.11,11.14,0.78,73.5,17.4,1.94,1.72,295.943,49.311,65.914,255.643,0.0,0.4,0.0,1.3,0.7,4.5,0.0,0.2,1.11,24.48,11.14,73.5,17.4,112.0,25.99,1.24
-0.2678143051621742,0.9634705485641488,1.1,11.53,0.39,53.1,23.6,1.92,0.78,522.122,61.037,80.521,396.377,0.0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,1.1,13.94,11.53,53.1,23.6,93.0,1.5,0.97
0.9711000518829505,-0.23867276600594997,1.0,4.67,0.36,40.0,13.2,1.7,0.71,356.076,14.532,55.294,285.313,0.0,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.19,4.67,40.0,13.2,66.0,0.85,0.89
0.07309512989807687,-0.9973249731081556,7.62,2.44,0.4,36.4,11.3,1.52,1.31,187.17,19.837,13.479,70.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62,11.34,2.44,36.4,11.3,45.0,11.15,0.8
-0.6186714032625032,-0.7856498550787144,25.43,6.59,0.29,35.3,26.0,1.78,1.76,379.006,38.737,35.983,189.908,13.0,0.6,0.4,0.0,1.6,0.0,7.2,0.4,25.43,10.15,6.59,35.3,26.0,52.0,27.98,0.78
0.7383263540031063,-0.6744436188329457,1.09,4.71,0.37,24.0,11.9,1.99,0.79,417.732,25.785,41.814,142.719,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,1.09,12.83,4.71,24.0,11.9,76.0,1.58,1.03
0.22611568550828828,0.9741004551724205,1.1,6.01,0.32,162.6,59.2,3.0,1.38,388.251,58.062,52.737,308.637,2.4,5.4,4.5,1.2,3.2,0.8,2.1,3.6,1.1,7.88,6.01,162.6,59.2,318.0,13.24,1.77
-0.9866579328916572,-0.16280701293851646,30.42,9.8,0.32,34.8,30.2,1.39,0.75,412.656,53.301,65.57,265.535,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,30.42,4.98,9.8,34.8,30.2,38.0,1.23,0.58
0.8520775211013093,0.5234156073655503,1.28,9.0,1.66,199.8,77.9,4.15,1.88,356.602,59.739,69.597,390.388,0.8,0.0,0.0,0.0,0.2,4.4,0.8,1.21,1.28,111.7,9.0,199.8,77.9,523.0,34.13,2.41
-0.9646141756912435,-0.2636654927280072,20.47,10.33,0.31,42.3,21.8,1.61,0.74,451.702,43.05,59.307,299.879,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,20.47,9.79,10.33,42.3,21.8,58.0,1.14,0.69
-0.06450844944931623,0.9979171608653922,1.26,4.47,0.37,195.3,90.3,3.32,2.03,390.441,60.969,32.414,388.854,3.2,4.6,2.2,0.2,0.4,0.6,5.4,3.6,1.26,13.1,4.47,195.3,90.3,321.0,42.85,1.86
