day_cos,day_sin,aforo_Arroyo,aforo_Calatayud,aforo_Mendavia,aforo_Miranda,aforo_castejon,aforo_palazuelos,caudal_arroyo,caudal_calatayud,caudal_mendavia,caudal_miranda,caudal_castejon,caudal_palazuelos,pred
-0.865307254363206,0.5012418134457758,1.18,9.75,28.7,12.9,1.81,0.75,1.18,9.75,28.7,12.9,55.0,1.23,0.92
-0.8738071036110806,0.4862727071086904,1.12,12.68,31.9,12.9,1.85,0.75,1.12,12.68,31.9,12.9,60.0,1.23,0.94
-0.8820480249558534,0.47115950767386416,1.13,11.75,30.1,12.8,1.87,0.75,1.13,11.75,30.1,12.8,62.0,1.23,0.95
-0.8900275764346767,0.4559066935084588,1.18,11.1,30.6,13.2,1.89,0.75,1.18,11.1,30.6,13.2,65.0,1.23,1.01
-0.8977433935342337,0.440518784350495,1.18,13.29,42.2,13.9,2.26,0.71,1.18,13.29,42.2,13.9,114.0,0.96,1.21
-0.9051931898913974,0.42500033996955416,1.18,13.77,36.4,14.3,2.12,0.68,1.18,13.77,36.4,14.3,94.0,0.77,1.13
-0.9123747579707272,0.40935595881562176,1.18,12.03,34.4,14.1,2.02,0.68,1.18,12.03,34.4,14.1,80.0,0.77,1.07
-0.9192859697186103,0.3935902766564671,1.14,11.54,55.8,13.8,2.17,0.68,1.14,11.54,55.8,13.8,102.0,0.77,1.12
-0.9259247771938498,0.3777079652039649,1.16,15.45,45.1,14.2,2.12,0.68,1.16,15.45,45.1,14.2,93.0,0.77,1.09
-0.9322892131745133,0.36171373072976765,1.18,13.43,40.1,15.9,2.07,0.68,1.18,13.43,40.1,15.9,86.0,0.77,1.05
-0.9383773917408641,0.3456123126707335,1.18,11.46,37.8,16.2,2.05,0.68,1.18,11.46,37.8,16.2,84.0,0.77,1.02
-0.9441875088341993,0.3294084822245304,1.18,10.85,37.8,19.3,2.02,0.68,1.18,10.85,37.8,19.3,80.0,0.77,1.02
-0.9497178427914318,0.3131070409358265,1.18,10.6,44.2,15.9,2.0,0.68,1.18,10.6,44.2,15.9,77.0,0.77,1.0
-0.9549667548552552,0.2967128192734903,1.18,10.46,39.9,13.8,2.2,0.68,1.18,10.46,39.9,13.8,106.0,0.77,1.09
-0.9599326896597445,0.2802306751992163,1.18,9.88,34.5,13.8,2.09,0.68,1.18,9.88,34.5,13.8,89.0,0.77,1.06
-0.9646141756912434,0.2636654927280075,1.18,9.45,31.3,13.8,1.99,0.68,1.18,9.45,31.3,13.8,76.0,0.77,1.0
-0.9690098257244061,0.24702218048093594,1.18,9.78,30.9,12.6,1.93,0.68,1.18,9.78,30.9,12.6,68.0,0.76,0.95
-0.9731183372332619,0.23030567023061221,1.18,10.01,32.8,12.3,1.98,0.67,1.18,10.01,32.8,12.3,76.0,0.76,0.98
-0.9769384927771817,0.21352091543979612,1.11,9.74,30.6,13.1,1.95,0.67,1.11,9.74,30.6,13.1,72.0,0.76,0.96
-0.980469160361632,0.19667288979357647,1.09,9.18,31.3,13.9,1.88,0.67,1.09,9.18,31.3,13.9,63.0,0.76,0.91
-0.9837092937736097,0.1797665857255624,1.09,8.48,29.6,13.0,1.86,0.67,1.09,8.48,29.6,13.0,60.0,0.76,0.9
-0.986657932891657,0.16280701293851715,6.69,7.61,26.6,10.4,1.78,0.67,6.69,7.61,26.6,10.4,51.0,0.76,0.85
-0.9893142039703663,0.14579919691987467,15.33,7.24,23.5,10.7,1.7,0.67,15.33,7.24,23.5,10.7,43.0,0.76,0.81
-0.99167731989929,0.12874817745258088,15.49,6.78,23.5,18.6,1.67,0.67,15.49,6.78,23.5,18.6,40.0,0.76,0.77
-0.993746580436178,0.11165900712169467,15.49,6.93,31.0,24.2,1.72,0.67,15.49,6.93,31.0,24.2,46.0,0.76,0.76
-0.9955213724144752,0.09453674981719956,15.49,6.75,33.7,18.3,1.87,0.67,15.49,6.75,33.7,18.3,61.0,0.76,0.85
-0.9970011699250151,0.07738647923346301,15.49,7.17,35.7,23.8,1.93,0.67,15.49,7.17,35.7,23.8,70.0,0.76,0.9
-0.9981855344718586,0.06021327736579302,15.49,7.32,34.3,25.0,2.0,0.67,15.49,7.32,34.3,25.0,78.0,0.76,0.97
-0.99907411510223,0.04302223300453059,15.49,7.0,32.8,24.9,1.93,0.67,15.49,7.0,32.8,24.9,69.0,0.76,0.95
-0.9996666485105112,0.02581844022713308,15.49,6.56,30.7,23.0,1.9,0.67,15.49,6.56,30.7,23.0,66.0,0.76,0.89
-0.9999629591162655,0.008606996888688698,15.49,6.0,28.9,22.0,1.85,0.67,15.49,6.0,28.9,22.0,60.0,0.76,0.85
-0.9999629591162655,-0.008606996888688453,15.49,6.58,28.6,20.9,1.82,0.67,15.49,6.58,28.6,20.9,56.0,0.76,0.82
-0.9996666485105112,-0.025818440227132835,15.49,6.92,27.6,22.4,1.82,0.67,15.49,6.92,27.6,22.4,56.0,0.76,0.8
-0.99907411510223,-0.04302223300453034,15.49,8.06,28.3,24.5,1.78,0.67,15.49,8.06,28.3,24.5,52.0,0.76,0.79
-0.9981855344718586,-0.060213277365792774,15.49,7.83,29.2,22.5,1.76,0.67,15.49,7.83,29.2,22.5,50.0,0.76,0.8
-0.9970011699250151,-0.07738647923346277,15.49,7.75,26.1,19.7,1.78,0.67,15.49,7.75,26.1,19.7,51.0,0.76,0.8
-0.9955213724144752,-0.09453674981719933,15.49,7.44,24.8,19.7,1.74,0.67,15.49,7.44,24.8,19.7,47.0,0.76,0.77
-0.9937465804361781,-0.11165900712169444,22.12,6.62,25.3,21.2,1.7,0.66,22.12,6.62,25.3,21.2,43.0,0.74,0.74
-0.99167731989929,-0.12874817745258066,26.39,6.44,27.0,22.5,1.72,0.65,26.39,6.44,27.0,22.5,45.0,0.73,0.75
-0.9893142039703664,-0.14579919691987442,22.06,6.96,30.1,26.6,1.73,0.65,22.06,6.96,30.1,26.6,47.0,0.72,0.77
-0.9866579328916572,-0.16280701293851646,22.38,7.05,35.1,29.7,1.77,0.64,22.38,7.05,35.1,29.7,50.0,0.71,0.8
-0.9837092937736098,-0.17976658572556214,22.39,6.58,37.8,29.9,1.81,0.63,22.39,6.58,37.8,29.9,55.0,0.69,0.81
-0.9804691603616321,-0.19667288979357622,21.49,6.99,37.5,25.7,1.84,0.62,21.49,6.99,37.5,25.7,58.0,0.68,0.85
-0.9769384927771817,-0.2135209154397959,22.19,7.13,32.8,23.9,1.86,0.61,22.19,7.13,32.8,23.9,61.0,0.67,0.85
-0.973118337233262,-0.23030567023061196,22.39,7.05,33.6,27.1,1.84,0.61,22.39,7.05,33.6,27.1,59.0,0.67,0.83
-0.9690098257244062,-0.24702218048093572,22.39,6.69,35.1,28.5,1.81,0.61,22.39,6.69,35.1,28.5,55.0,0.66,0.81
-0.9646141756912435,-0.2636654927280072,22.39,6.41,37.0,25.3,1.79,0.6,22.39,6.41,37.0,25.3,52.0,0.65,0.8
-0.9599326896597445,-0.2802306751992161,27.24,6.65,31.3,25.7,1.76,0.59,27.24,6.65,31.3,25.7,50.0,0.64,0.79
-0.9549667548552553,-0.2967128192734901,30.3,7.71,31.8,30.4,1.72,0.59,30.3,7.71,31.8,30.4,45.0,0.63,0.79
-0.9497178427914318,-0.31310704093582625,30.28,8.0,40.5,28.9,1.76,0.58,30.28,8.0,40.5,28.9,50.0,0.62,0.79
-0.9441875088341996,-0.3294084822245298,30.29,8.1,35.9,29.3,1.83,0.57,30.29,8.1,35.9,29.3,58.0,0.61,0.81
-0.9383773917408642,-0.3456123126707333,30.04,7.42,38.9,30.0,1.79,0.57,30.04,7.42,38.9,30.0,53.0,0.61,0.79
-0.9322892131745134,-0.3617137307297674,30.28,7.56,39.8,23.5,1.75,0.56,30.28,7.56,39.8,23.5,48.0,0.59,0.79
-0.9259247771938499,-0.37770796520396466,30.28,7.14,32.1,32.4,1.64,0.56,30.28,7.14,32.1,32.4,38.0,0.59,0.72
-0.9192859697186104,-0.3935902766564669,38.82,6.95,39.4,36.8,1.63,0.55,38.82,6.95,39.4,36.8,37.0,0.58,0.7
-0.9123747579707273,-0.40935595881562153,44.24,6.62,47.0,39.2,1.66,0.55,44.24,6.62,47.0,39.2,39.0,0.58,0.7
-0.9051931898913975,-0.42500033996955394,42.36,6.8,55.4,38.3,1.76,0.79,42.36,6.8,55.4,38.3,50.0,1.71,0.76
-0.8977433935342338,-0.4405187843504948,40.69,6.44,50.4,39.9,1.76,0.76,40.69,6.44,50.4,39.9,49.0,1.36,0.79
-0.8900275764346768,-0.4559066935084586,40.72,6.63,48.6,38.8,1.76,0.67,40.72,6.63,48.6,38.8,50.0,0.76,0.77
-0.8820480249558538,-0.47115950767386355,40.68,6.76,49.5,38.7,1.73,0.79,40.68,6.76,49.5,38.7,46.0,1.96,0.76
-0.8738071036110809,-0.4862727071086898,40.27,7.28,46.6,38.7,1.72,1.31,40.27,7.28,46.6,38.7,45.0,12.86,0.76
-0.8653072543632061,-0.5012418134457756,39.84,8.57,47.7,39.3,1.73,0.99,39.84,8.57,47.7,39.3,46.0,4.18,0.75
-0.847540922892831,-0.5307300481619335,39.88,7.83,51.6,38.9,1.77,0.97,39.88,7.83,51.6,38.9,50.0,3.78,0.8
-0.8382797052177743,-0.5452404385406511,39.9,7.72,50.2,38.8,1.77,0.98,39.9,7.72,50.2,38.8,50.0,4.05,0.79
-0.8287700871745037,-0.5595892624101767,40.0,8.03,49.2,39.5,1.75,0.97,40.0,8.03,49.2,39.5,48.0,3.8,0.77
-0.81901488666808,-0.5737722679043248,40.01,8.04,46.8,39.0,1.71,0.97,40.01,8.04,46.8,39.0,44.0,3.78,0.75
-0.8090169943749476,-0.587785252292473,40.01,7.4,44.6,39.9,1.7,0.96,40.01,7.4,44.6,39.9,43.0,3.67,0.75
-0.798779372886365,-0.6016240632249223,38.78,6.62,46.8,39.5,1.73,0.93,38.78,6.62,46.8,39.5,46.0,3.08,0.73
-0.7883050558305257,-0.6152845999633274,37.77,6.63,53.1,39.0,1.8,0.89,37.77,6.63,53.1,39.0,53.0,2.4,0.78
-0.7775971469736268,-0.6287628145958345,37.84,6.96,50.7,38.7,1.84,0.87,37.84,6.96,50.7,38.7,59.0,2.26,0.86
-0.7666588193001592,-0.6420547132365636,37.94,7.21,49.5,38.1,1.89,0.86,37.94,7.21,49.5,38.1,64.0,2.18,0.86
-0.7554933140726804,-0.655156357209085,37.03,7.33,47.0,38.6,1.85,0.86,37.03,7.33,47.0,38.6,60.0,2.16,0.84
-0.7441039398713606,-0.6680638642135336,33.09,8.16,55.4,38.9,1.88,0.86,33.09,8.16,55.4,38.9,62.0,2.16,0.84
-0.7324940716135788,-0.6807734094770164,32.43,8.16,56.9,38.2,1.92,0.86,32.43,8.16,56.9,38.2,68.0,2.13,0.89
-0.7206671495538611,-0.6932812268869775,32.48,7.85,50.3,31.5,1.91,0.84,32.48,7.85,50.3,31.5,67.0,1.97,0.9
-0.7086266782644598,-0.7055836101071777,32.47,8.08,39.2,32.1,1.82,0.82,32.47,8.08,39.2,32.1,56.0,1.86,0.91
-0.6963762255968724,-0.7176769136759618,32.53,7.89,39.0,33.7,1.84,0.81,32.53,7.89,39.0,33.7,59.0,1.77,0.9
-0.6839194216246107,-0.7295575540864874,32.53,7.64,42.7,33.3,1.79,0.81,32.53,7.64,42.7,33.3,53.0,1.74,0.83
-0.6712599575675319,-0.7412220108485955,32.53,6.95,47.9,32.7,1.81,0.81,32.53,6.95,47.9,32.7,55.0,1.69,0.83
-0.6584015846980489,-0.7526668275320083,32.53,6.4,50.1,31.3,1.91,0.8,32.53,6.4,50.1,31.3,67.0,1.65,0.88
-0.64534811322955,-0.7638886127905429,31.18,6.16,42.3,31.4,1.88,0.8,31.18,6.16,42.3,31.4,63.0,1.65,0.88
-0.6321034111873488,-0.7748840413670406,29.27,6.18,39.6,30.6,1.81,0.79,29.27,6.18,39.6,30.6,55.0,1.61,0.84
-0.6186714032625032,-0.7856498550787144,29.54,6.71,37.9,29.9,1.79,0.81,29.54,6.71,37.9,29.9,53.0,1.7,0.84
-0.6050560696488494,-0.7961828637826154,29.54,6.83,36.6,29.2,1.77,0.82,29.54,6.83,36.6,29.2,51.0,1.85,0.84
-0.5912614448635783,-0.8064799463209447,29.54,7.05,35.4,29.4,1.75,0.83,29.54,7.05,35.4,29.4,48.0,1.91,0.81
-0.5772916165517278,-0.8165380514459157,29.54,7.05,32.5,29.4,1.73,0.84,29.54,7.05,32.5,29.4,46.0,1.99,0.77
-0.5631507242749189,-0.8263541987239094,19.22,7.04,31.6,29.5,1.68,0.84,19.22,7.04,31.6,29.5,42.0,1.99,0.75
-0.5488429582847199,-0.8359254794186365,34.76,6.97,30.9,29.4,1.67,0.84,34.76,6.97,30.9,29.4,40.0,1.99,0.75
-0.5343725582809793,-0.8452490573530629,34.75,7.32,31.4,28.7,1.67,0.84,34.75,7.32,31.4,28.7,40.0,2.02,0.76
-0.5197438121555157,-0.8543221697498269,29.76,7.63,31.8,29.6,1.67,0.85,29.76,7.63,31.8,29.6,40.0,2.08,0.79
-0.5049610547215202,-0.8631421280499115,29.54,7.85,33.0,30.2,1.7,0.85,29.54,7.85,33.0,30.2,43.0,2.08,0.81
-0.4900286664290594,-0.8717063187093217,29.59,7.9,34.7,30.7,1.72,0.85,29.59,7.9,34.7,30.7,45.0,2.08,0.81
-0.4749510720670502,-0.8800122039735356,30.28,7.78,35.0,31.3,1.72,0.85,30.28,7.78,35.0,31.3,45.0,2.07,0.8
-0.4597327394521046,-0.888057322629493,30.28,7.84,35.5,32.7,1.72,0.82,30.28,7.84,35.5,32.7,45.0,1.83,0.82
-0.4443781781046134,-0.8958392907349089,30.28,8.09,35.9,31.4,1.72,0.79,30.28,8.09,35.9,31.4,45.0,1.55,0.82
-0.4288919379124841,-0.9033558023246842,30.28,7.98,34.1,30.8,1.73,0.76,30.28,7.98,34.1,30.8,46.0,1.33,0.83
-0.41327860778290443,-0.9106046300942162,30.28,7.94,34.6,30.8,1.71,0.74,30.28,7.94,34.6,30.8,44.0,1.17,0.84
-0.3975428142825566,-0.9175836260593934,30.28,7.94,33.6,30.3,1.7,0.73,30.28,7.94,33.6,30.3,43.0,1.05,0.85
-0.3816892202666594,-0.924290722193093,30.28,7.97,34.6,29.8,1.71,0.72,30.28,7.97,34.6,29.8,44.0,0.95,0.82
-0.3657225234972692,-0.9307239310379793,30.28,7.96,34.5,29.7,1.69,0.71,30.28,7.96,34.5,29.7,42.0,0.89,0.8
-0.34964745525122826,-0.9368813462954315,30.28,7.89,34.6,29.2,1.68,0.7,30.28,7.89,34.6,29.2,41.0,0.84,0.8
-0.33346877891818705,-0.9427611433904206,30.31,7.97,33.9,30.5,1.71,0.7,30.31,7.97,33.9,30.5,45.0,0.8,0.79
-0.31719128858910595,-0.9483615800121716,30.28,8.13,33.0,30.3,1.68,0.7,30.28,8.13,33.0,30.3,41.0,0.8,0.8
-0.300819807635668,-0.9536809966304455,30.28,8.05,32.5,30.9,1.7,0.69,30.28,8.05,32.5,30.9,43.0,0.79,0.82
-0.2843591872810036,-0.9587178169872964,30.28,8.2,32.7,31.0,1.71,0.69,30.28,8.2,32.7,31.0,44.0,0.79,0.85
-0.26781430516217486,-0.9634705485641486,30.28,8.43,32.7,30.4,1.7,0.69,30.28,8.43,32.7,30.4,43.0,0.79,0.84
-0.25119006388481957,-0.9679377830240641,30.28,8.54,33.8,29.6,1.7,0.69,30.28,8.54,33.8,29.6,43.0,0.79,0.81
-0.23449138957041052,-0.9721181966290612,30.28,8.25,33.4,29.7,1.72,0.69,30.28,8.25,33.4,29.7,45.0,0.79,0.84
-0.21772323039653224,-0.9760105506323682,30.28,8.03,33.6,28.8,1.73,0.68,30.28,8.03,33.6,28.8,46.0,0.77,0.9
-0.20089055513063528,-0.9796136916454901,28.04,8.17,34.3,28.6,1.74,0.68,28.04,8.17,34.3,28.6,48.0,0.77,0.94
-0.18399835165767986,-0.9829265519799822,22.48,8.67,36.5,28.6,1.76,0.68,22.48,8.67,36.5,28.6,50.0,0.77,1.0
-0.1670516255021195,-0.9859481499638303,19.95,8.76,40.2,26.9,1.79,0.68,19.95,8.76,40.2,26.9,52.0,0.77,0.98
-0.15005539834465262,-0.9886775902323404,20.01,8.87,33.1,25.9,1.83,0.68,20.01,8.87,33.1,25.9,57.0,0.77,0.98
-0.13301470653419636,-0.9911140639934546,20.12,8.27,31.6,20.5,1.78,0.68,20.12,8.27,31.6,20.5,51.0,0.77,0.95
-0.11593459959550066,-0.9932568492674143,20.31,8.16,27.0,19.7,1.73,0.68,20.31,8.16,27.0,19.7,46.0,0.77,0.93
-0.09882013873287211,-0.9951053111006974,20.51,8.3,26.0,21.6,1.69,0.68,20.51,8.3,26.0,21.6,42.0,0.77,0.9
-0.08167639533042288,-0.99665890175417,20.51,8.15,27.5,23.3,1.68,0.68,20.51,8.15,27.5,23.3,41.0,0.77,0.9
-0.06450844944931713,-0.9979171608653922,20.51,8.05,27.1,24.5,1.73,0.68,20.51,8.05,27.1,24.5,46.0,0.77,0.93
-0.04732138832243232,-0.9988797155850335,17.39,7.98,32.2,48.7,1.88,1.31,17.39,7.98,32.2,48.7,63.0,16.68,0.99
-0.03012030484690836,-0.9995462806873573,11.73,6.9,64.3,57.3,2.18,0.99,11.73,6.9,64.3,57.3,102.0,4.23,1.09
-0.012910296075008843,-0.9999166586547379,9.99,6.82,52.7,26.6,2.19,0.87,9.99,6.82,52.7,26.6,104.0,2.27,1.11
0.004303538296243821,-0.9999907397361901,9.99,6.85,29.4,12.8,1.96,0.84,9.99,6.85,29.4,12.8,73.0,2.0,1.03
0.021516097436222233,-0.9997685019798909,9.99,6.86,21.0,12.5,1.8,0.82,9.99,6.86,21.0,12.5,54.0,1.79,1.0
0.03872228089217399,-0.9992500112396835,9.98,7.36,21.2,18.8,1.75,0.8,9.98,7.36,21.2,18.8,48.0,1.64,1.01
0.05591699010060302,-0.9984354211555643,6.28,8.22,35.9,46.9,1.92,1.28,6.28,8.22,35.9,46.9,68.0,18.23,1.05
0.07309512989807687,-0.9973249731081556,2.06,7.58,88.5,67.1,2.46,1.23,2.06,7.58,88.5,67.1,150.0,10.2,1.27
0.0902516100310407,-0.9959189961471792,1.18,7.42,67.9,27.4,2.64,0.95,1.18,7.42,67.9,27.4,181.0,3.43,1.38
0.10738134666416217,-0.9942179068939521,1.08,7.29,40.9,27.6,2.27,0.89,1.08,7.29,40.9,27.6,116.0,2.44,1.22
0.12447926388678869,-0.9922222094179324,0.99,7.26,36.0,15.4,2.1,0.87,0.99,7.26,36.0,15.4,91.0,2.26,1.13
0.141540295217043,-0.989932495087353,0.9,7.53,22.9,12.8,1.99,0.85,0.9,7.53,22.9,12.8,76.0,2.09,1.08
0.15855938510313475,-0.9873494423939864,1.01,7.52,21.1,11.4,1.89,0.83,1.01,7.52,21.1,11.4,65.0,1.9,1.03
0.17553149042142777,-0.9844738167520923,3.21,7.43,20.1,10.3,1.82,0.81,3.21,7.43,20.1,10.3,56.0,1.73,0.98
0.19245158197082995,-0.9813064702716093,7.24,7.42,19.5,10.4,1.74,0.87,7.24,7.42,19.5,10.4,47.0,2.63,0.96
0.209314645963048,-0.9778483415056569,7.48,7.32,19.6,14.8,1.74,1.12,7.48,7.32,19.6,14.8,47.0,6.6,0.92
0.22611568550828803,-0.9741004551724206,4.01,7.41,32.0,38.8,2.18,1.77,4.01,7.41,32.0,38.8,104.0,40.63,1.07
0.24284972209593494,-0.9700639218515072,1.04,7.29,70.6,88.1,2.3,2.81,1.04,7.29,70.6,88.1,121.0,99.95,1.16
0.25951179706979943,-0.965739937654855,1.09,7.42,135.0,164.6,2.87,3.56,1.09,7.42,135.0,164.6,223.0,162.31,1.43
0.276096973097468,-0.961129783872301,1.09,7.53,175.7,103.7,3.31,2.67,1.09,7.53,175.7,103.7,311.0,88.87,1.67
0.2926003356333479,-0.9562348265919058,1.09,7.64,108.2,49.5,2.93,1.93,1.09,7.64,108.2,49.5,234.0,37.18,1.51
0.30901699437494723,-0.9510565162951536,1.09,7.67,64.5,30.8,2.49,1.64,1.09,7.67,64.5,30.8,153.0,22.4,1.3
0.32534208471198034,-0.9455963874271425,1.09,7.59,41.5,24.4,2.25,1.5,1.09,7.59,41.5,24.4,113.0,17.13,1.18
0.34157076916785517,-0.9398560579418956,1.12,7.49,32.4,19.8,2.08,1.52,1.12,7.49,32.4,19.8,88.0,18.49,1.11
0.35769823883312546,-0.9338372288229252,1.11,7.45,29.4,31.0,2.01,2.04,1.11,7.45,29.4,31.0,79.0,51.98,1.06
0.3737197147904684,-0.9275416835791969,1.09,7.54,66.6,90.3,2.06,2.49,1.09,7.54,66.6,90.3,86.0,75.12,1.06
0.38963044953078774,-0.9209712877166346,1.07,7.41,95.9,61.1,2.41,2.04,1.07,7.41,95.9,61.1,140.0,43.2,1.22
0.4054257283599965,-0.9141279881853341,1.08,7.45,69.5,38.1,2.48,1.9,1.08,7.45,69.5,38.1,150.0,34.83,1.27
0.42110087079608916,-0.9070138128026362,1.0,7.47,61.6,34.4,2.3,1.76,1.0,7.47,61.6,34.4,121.0,27.81,1.2
0.43665123195606304,-0.8996308696522438,1.09,7.58,51.8,25.9,2.25,1.53,1.09,7.58,51.8,25.9,113.0,18.3,1.15
0.4520722039323045,-0.8919813464595484,0.99,7.66,49.0,26.4,2.51,1.58,0.99,7.66,49.0,26.4,157.0,20.54,1.27
0.46735921715800205,-0.8840675099433637,1.05,7.75,52.2,24.9,2.43,1.56,1.05,7.75,52.2,24.9,142.0,19.66,1.25
0.4825077417612184,-0.8758917051442429,1.05,7.6,38.0,18.5,2.28,1.51,1.05,7.6,38.0,18.5,118.0,17.75,1.17
0.4975132889071803,-0.8674563547295971,1.09,6.31,29.9,17.0,2.09,1.43,1.09,6.31,29.9,17.0,90.0,15.03,1.1
0.5123714121284235,-0.8587639582758031,1.09,7.71,28.4,18.2,1.99,1.37,1.09,7.71,28.4,18.2,77.0,13.08,1.05
0.5270777086423716,-0.8498170915275282,1.09,7.74,27.8,16.7,1.96,1.27,1.09,7.74,27.8,16.7,73.0,10.17,1.02
0.5416278206559811,-0.8406184056344783,1.09,7.72,26.4,16.0,1.91,1.32,1.09,7.72,26.4,16.0,67.0,11.67,0.99
0.5560174366570438,-0.8311706263658084,1.1,7.75,24.5,12.6,1.9,1.34,1.1,7.75,24.5,12.6,65.0,12.08,0.99
0.5702422926917867,-0.8214765533024145,1.09,7.94,21.8,17.4,1.84,1.56,1.09,7.94,21.8,17.4,59.0,20.43,0.98
0.5842981736283683,-0.8115390590073611,1.09,7.86,28.5,20.3,1.87,1.44,1.09,7.86,28.5,20.3,61.0,15.16,0.98
0.5981809144059166,-0.8013610881746764,1.12,7.37,28.9,17.7,1.92,1.09,1.12,7.37,28.9,17.7,68.0,6.76,1.07
0.6118864012687242,-0.7909456567567774,1.18,7.96,32.5,15.6,1.91,1.36,1.18,7.96,32.5,15.6,66.0,12.8,1.11
0.6254105729852464,-0.7802958510707755,1.18,8.11,43.5,16.0,2.15,1.38,1.18,8.11,43.5,16.0,99.0,13.45,1.19
0.6387494220515268,-0.7694148268839381,1.18,7.35,41.1,16.0,2.42,1.34,1.18,7.35,41.1,16.0,140.0,12.52,1.29
0.6518989958787125,-0.7583058084785625,1.18,7.2,32.5,15.4,2.18,1.29,1.18,7.2,32.5,15.4,103.0,11.01,1.18
0.6648553979642859,-0.7469720876965557,1.18,7.11,29.1,14.7,2.06,1.27,1.18,7.11,29.1,14.7,85.0,10.51,1.12
0.6776147890466887,-0.7354170229639858,1.18,7.0,26.5,14.3,1.97,1.25,1.18,7.0,26.5,14.3,73.0,9.9,1.07
0.6901733882429714,-0.723644038295913,1.18,7.01,25.9,14.4,1.91,1.25,1.18,7.01,25.9,14.4,67.0,10.08,1.04
0.7025274741691566,-0.7116566222817751,1.18,7.03,25.4,13.8,1.93,1.26,1.18,7.03,25.4,13.8,69.0,10.73,1.04
0.7146733860429609,-0.6994583270516471,1.18,6.95,24.0,14.1,1.9,1.27,1.18,6.95,24.0,14.1,65.0,10.69,1.01
0.7266075247685657,-0.6870527672236668,1.18,6.83,25.7,15.1,1.86,1.33,1.18,6.83,25.7,15.1,61.0,12.25,0.98
0.7383263540031063,-0.6744436188329457,1.57,6.89,26.1,13.6,1.89,1.35,1.57,6.89,26.1,13.6,64.0,12.59,0.99
0.7498264012045686,-0.6616346182422783,1.28,6.87,23.9,12.3,1.91,1.26,1.28,6.87,23.9,12.3,67.0,10.45,1.0
0.7611042586607742,-0.6486295610349818,1.17,6.87,21.7,11.4,1.86,1.23,1.17,6.87,21.7,11.4,61.0,9.34,0.97
0.7721565844991641,-0.6354323008901775,1.09,6.85,22.4,10.8,1.84,1.08,1.09,6.85,22.4,10.8,58.0,6.1,0.95
0.7829801036770625,-0.622046748440868,1.09,6.95,21.5,11.0,1.82,0.95,1.09,6.95,21.5,11.0,56.0,3.42,0.95
0.7935716089521472,-0.6084768701151264,1.09,6.98,21.6,15.1,1.82,0.95,1.09,6.98,21.6,15.1,56.0,3.36,0.94
0.8039279618328213,-0.5947266869607633,1.09,6.94,24.7,14.8,1.82,0.93,1.09,6.94,24.7,14.8,56.0,3.06,0.94
0.8140460935082175,-0.5808002734538013,1.09,6.98,23.9,12.4,1.83,0.91,1.09,6.98,23.9,12.4,58.0,2.65,0.95
0.8239230057575542,-0.5667017562911177,1.09,6.97,22.0,11.9,1.82,0.89,1.09,6.97,22.0,11.9,56.0,2.4,0.95
0.83355577183857,-0.5524353131676195,1.09,7.08,21.3,11.5,1.79,0.87,1.09,7.08,21.3,11.5,53.0,2.23,0.94
0.8429415373547827,-0.5380051715383,1.09,7.18,21.5,11.3,1.79,0.86,1.09,7.18,21.5,11.3,52.0,2.13,0.93
0.8520775211013093,-0.5234156073655503,1.09,7.16,20.8,10.3,1.77,0.84,1.09,7.16,20.8,10.3,50.0,1.98,0.92
0.8609610158889941,-0.508670943852105,1.09,7.05,20.0,10.3,1.74,0.83,1.09,7.05,20.0,10.3,48.0,1.89,0.9
0.8695893893466109,-0.49377555015997737,1.09,6.99,19.2,10.4,1.73,0.82,1.09,6.99,19.2,10.4,46.0,1.81,0.89
0.8779600847008878,-0.47873384011578907,1.09,7.01,18.5,10.3,1.71,0.81,1.09,7.01,18.5,10.3,45.0,1.74,0.9
0.8860706215341378,-0.4635502709028512,1.09,7.03,20.0,10.4,1.71,0.81,1.09,7.03,20.0,10.4,44.0,1.74,0.89
0.893918596519257,-0.4482293417404106,1.09,7.04,20.5,10.0,1.71,0.8,1.09,7.04,20.5,10.0,44.0,1.66,0.89
0.9015016841318838,-0.4327755925504317,1.09,7.11,22.0,9.8,1.77,0.81,1.09,7.11,22.0,9.8,50.0,1.78,0.89
0.9088176373395028,-0.41719360261231697,1.09,7.04,24.0,9.9,1.83,0.96,1.09,7.04,24.0,9.9,58.0,3.69,0.93
0.9158642882672873,-0.4014879892059729,1.09,7.04,22.8,10.7,1.89,0.96,1.09,7.04,22.8,10.7,64.0,3.51,0.9
0.9226395488404875,-0.38566340624360745,1.1,6.97,40.1,56.0,2.35,1.72,1.1,6.97,40.1,56.0,132.0,33.93,1.13
0.9291414114031743,-0.3697245428906732,1.11,6.93,182.4,128.8,3.48,2.37,1.11,6.93,182.4,128.8,351.0,67.0,1.75
0.935367949313148,-0.35367612217637207,1.09,6.94,252.7,186.6,4.33,2.89,1.09,6.94,252.7,186.6,563.0,106.14,2.21
0.941317317512847,-0.33752289959411347,1.09,6.85,265.0,156.1,4.41,2.68,1.09,6.85,265.0,156.1,587.0,90.74,2.32
0.9469877530760751,-0.32126966169236515,1.09,7.11,265.7,252.2,4.87,4.33,1.09,7.11,265.7,252.2,747.0,235.42,2.53
